Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,MPG,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Season
Ivan Rabb,20,MEM,PF,36,5,516,16.6,.599,.000,.237,11.6,24.1,17.7,10.4,1.2,2.4,17.3,17.7,0.7,0.5,1.2,.109,-0.9,-1.2,-2.0,0.0,,14.3,2.4,4.2,.566,0.0,0.0,,2.4,4.2,.566,.566,0.8,1.0,.806,1.5,2.9,4.4,0.9,0.3,0.4,1.0,1.5,5.6,2018
Raul Neto,25,UTA,PG,41,0,498,11.9,.550,.311,.232,1.6,9.5,5.6,23.0,1.3,0.7,17.8,18.3,0.3,0.6,0.9,.086,-1.6,0.2,-1.4,0.1,,12.1,1.7,3.7,.457,0.5,1.1,.404,1.2,2.5,.481,.520,0.6,0.9,.743,0.2,1.0,1.2,1.8,0.3,0.1,0.9,0.9,4.5,2018
Willy Hernangómez,23,2TM,C,48,1,495,21.2,.604,.073,.549,13.3,27.2,20.2,10.5,1.8,2.7,14.7,21.0,1.1,0.7,1.8,.173,0.9,0.5,1.4,0.4,,10.3,1.9,3.4,.555,0.1,0.3,.417,1.8,3.2,.566,.570,1.2,1.9,.656,1.3,2.5,3.8,0.7,0.4,0.3,0.7,1.3,5.1,2018
Willy Hernangómez,23,NYK,C,26,0,233,16.9,.595,.062,.346,10.5,21.3,15.9,14.3,1.7,2.6,21.8,22.4,0.1,0.3,0.3,.069,-1.1,0.8,-0.3,0.1,,10.3,1.9,3.4,.555,0.1,0.3,.417,1.8,3.2,.566,.570,1.2,1.9,.656,1.3,2.5,3.8,0.7,0.4,0.3,0.7,1.3,5.1,2018
Willy Hernangómez,23,CHO,C,22,1,262,25.0,.612,.084,.747,15.8,32.4,24.0,7.1,1.9,2.9,7.5,19.7,1.0,0.4,1.5,.266,2.7,0.1,2.8,0.3,,10.3,1.9,3.4,.555,0.1,0.3,.417,1.8,3.2,.566,.570,1.2,1.9,.656,1.3,2.5,3.8,0.7,0.4,0.3,0.7,1.3,5.1,2018
Al Jefferson,33,IND,C,36,1,484,20.2,.563,.014,.173,7.0,26.2,16.7,10.0,1.7,4.2,8.6,22.6,0.8,0.8,1.6,.158,0.6,1.5,2.0,0.5,,13.4,3.1,5.8,.534,0.0,0.1,.000,3.1,5.7,.541,.534,0.8,1.0,.833,0.8,3.1,4.0,0.8,0.4,0.6,0.6,1.8,7.0,2018
Kyle Collinsworth,26,DAL,SF,32,2,480,10.0,.433,.172,.404,7.2,18.0,12.4,16.4,1.8,1.7,17.1,13.3,-0.1,0.5,0.5,.045,-3.5,0.9,-2.6,-0.1,,15.0,1.2,3.1,.384,0.1,0.5,.235,1.1,2.6,.415,.404,0.7,1.3,.525,1.0,2.3,3.3,1.8,0.5,0.3,0.8,1.4,3.2,2018
Damyean Dotson,23,NYK,SG,44,2,474,11.6,.532,.422,.143,2.1,17.5,9.8,9.5,1.3,0.4,9.0,17.3,0.3,0.3,0.6,.060,-1.6,-0.6,-2.3,0.0,,10.8,1.6,3.7,.447,0.5,1.5,.324,1.1,2.1,.538,.516,0.4,0.5,.696,0.2,1.7,1.9,0.7,0.3,0.0,0.4,0.8,4.1,2018
Nerlens Noel,23,DAL,C,30,6,472,16.2,.558,.010,.267,10.9,29.3,19.8,6.3,3.3,4.1,18.1,13.8,0.4,1.0,1.3,.135,-2.2,2.7,0.5,0.3,,15.7,1.8,3.5,.524,0.0,0.0,.000,1.8,3.5,.529,.524,0.7,0.9,.750,1.6,4.0,5.6,0.7,1.0,0.7,0.9,2.0,4.4,2018
Kenneth Faried,28,DEN,PF,32,7,461,17.4,.552,.007,.345,16.7,20.7,18.7,5.8,1.3,2.4,11.9,18.3,0.9,0.4,1.3,.132,-0.3,-1.7,-2.1,0.0,,14.4,2.4,4.6,.514,0.0,0.0,.000,2.4,4.6,.517,.514,1.1,1.6,.706,2.1,2.7,4.8,0.6,0.4,0.4,0.7,1.6,5.9,2018
T.J. Leaf,20,IND,PF,53,0,459,10.7,.545,.309,.118,7.2,13.0,10.1,2.8,0.5,0.8,6.5,14.9,0.5,0.3,0.8,.082,-1.4,-1.7,-3.1,-0.1,,8.7,1.2,2.6,.471,0.3,0.8,.429,0.9,1.8,.489,.537,0.2,0.3,.625,0.5,1.0,1.5,0.2,0.1,0.1,0.2,0.8,2.9,2018
DeAndre' Bembry,23,ATL,SF,26,3,455,7.6,.477,.234,.258,2.0,15.7,8.8,15.9,2.3,2.3,24.8,18.2,-0.9,0.5,-0.4,-0.040,-5.1,0.3,-4.7,-0.3,,17.5,2.0,4.9,.414,0.4,1.2,.367,1.6,3.8,.429,.457,0.7,1.3,.576,0.3,2.5,2.8,1.9,0.8,0.5,1.8,1.5,5.2,2018
Dorian Finney-Smith,24,DAL,PF,21,13,448,7.6,.482,.554,.124,5.3,13.6,9.3,8.4,1.1,0.8,14.1,15.1,-0.2,0.3,0.1,.015,-3.8,-0.8,-4.6,-0.3,,21.3,2.2,5.8,.380,1.0,3.2,.299,1.2,2.6,.481,.463,0.5,0.7,.733,1.0,2.5,3.6,1.2,0.5,0.2,1.0,2.0,5.9,2018
Willie Reed,27,2TM,C,42,5,428,19.2,.671,.017,.455,9.1,21.8,15.5,3.6,1.0,4.3,11.6,16.6,1.0,0.5,1.5,.172,0.5,0.3,0.8,0.3,,10.2,1.9,2.9,.669,0.0,0.0,.500,1.9,2.8,.672,.674,0.8,1.3,.582,0.8,2.0,2.9,0.2,0.2,0.5,0.5,1.3,4.6,2018
Willie Reed,27,LAC,C,39,5,419,19.4,.669,.017,.458,9.3,22.0,15.7,3.3,1.0,4.4,11.6,16.8,1.0,0.5,1.5,.171,0.6,0.2,0.8,0.3,,10.2,1.9,2.9,.669,0.0,0.0,.500,1.9,2.8,.672,.674,0.8,1.3,.582,0.8,2.0,2.9,0.2,0.2,0.5,0.5,1.3,4.6,2018
Willie Reed,27,DET,C,3,0,9,8.8,1.000,.000,.000,0.0,12.5,6.1,15.9,0.0,0.0,0.0,4.9,0.0,0.0,0.0,.187,-5.3,2.6,-2.7,0.0,,10.2,1.9,2.9,.669,0.0,0.0,.500,1.9,2.8,.672,.674,0.8,1.3,.582,0.8,2.0,2.9,0.2,0.2,0.5,0.5,1.3,4.6,2018
Dwight Buycks,28,DET,PG,29,0,427,12.8,.498,.227,.207,3.0,7.7,5.3,22.4,2.2,0.4,15.3,26.5,-0.2,0.4,0.2,.027,-2.3,-0.7,-3.1,-0.1,,14.7,2.8,6.8,.414,0.5,1.6,.333,2.3,5.3,.438,.452,1.2,1.4,.878,0.4,1.0,1.4,2.0,0.7,0.1,1.3,1.3,7.4,2018
Isaiah Canaan,26,2TM,SG,20,1,422,13.5,.539,.482,.372,1.5,10.0,5.7,26.7,1.8,0.2,15.4,18.9,0.5,0.1,0.6,.072,-0.5,-0.7,-1.3,0.1,,21.1,2.6,6.9,.380,1.1,3.3,.333,1.5,3.6,.423,.460,2.3,2.6,.902,0.3,2.0,2.3,3.8,0.8,0.1,1.5,1.8,8.6,2018
Isaiah Canaan,26,HOU,SG,1,0,4,-7.3,.000,.000,.000,0.0,27.9,14.1,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-0.224,-12.4,-4.5,-16.9,0.0,,21.1,2.6,6.9,.380,1.1,3.3,.333,1.5,3.6,.423,.460,2.3,2.6,.902,0.3,2.0,2.3,3.8,0.8,0.1,1.5,1.8,8.6,2018
Isaiah Canaan,26,PHO,PG,19,1,418,13.7,.543,.485,.375,1.5,9.9,5.6,26.9,1.8,0.2,15.5,19.0,0.5,0.1,0.7,.075,-0.4,-0.7,-1.1,0.1,,21.1,2.6,6.9,.380,1.1,3.3,.333,1.5,3.6,.423,.460,2.3,2.6,.902,0.3,2.0,2.3,3.8,0.8,0.1,1.5,1.8,8.6,2018
Derrick Rose,29,2TM,PG,25,7,420,11.5,.507,.161,.247,3.5,5.8,4.7,13.6,0.8,0.8,14.5,25.4,-0.2,0.1,-0.2,-0.018,-2.1,-3.3,-5.4,-0.4,,16.8,3.2,7.4,.435,0.3,1.2,.233,3.0,6.2,.474,.454,1.6,1.8,.870,0.5,0.9,1.4,1.5,0.3,0.2,1.4,0.6,8.4,2018
Derrick Rose,29,CLE,PG,16,7,308,11.6,.523,.182,.311,3.7,6.8,5.3,13.0,0.5,1.1,15.7,25.6,-0.1,0.0,-0.1,-0.014,-1.8,-3.5,-5.4,-0.3,,16.8,3.2,7.4,.435,0.3,1.2,.233,3.0,6.2,.474,.454,1.6,1.8,.870,0.5,0.9,1.4,1.5,0.3,0.2,1.4,0.6,8.4,2018
Derrick Rose,29,MIN,PG,9,0,112,11.2,.463,.111,.093,3.1,3.1,3.1,15.2,1.8,0.0,11.1,25.0,-0.1,0.0,-0.1,-0.029,-2.9,-2.6,-5.5,-0.1,,16.8,3.2,7.4,.435,0.3,1.2,.233,3.0,6.2,.474,.454,1.6,1.8,.870,0.5,0.9,1.4,1.5,0.3,0.2,1.4,0.6,8.4,2018
Lucas Nogueira,25,TOR,C,49,3,418,17.3,.661,.238,.350,4.9,18.1,11.7,7.2,2.7,8.2,14.8,11.4,0.7,1.0,1.6,.188,0.1,5.0,5.2,0.8,,8.5,1.0,1.6,.613,0.1,0.4,.263,0.9,1.2,.721,.644,0.4,0.6,.679,0.4,1.4,1.8,0.4,0.5,0.9,0.3,1.0,2.5,2018
Shabazz Muhammad,25,2TM,SG,43,2,418,15.4,.510,.144,.266,6.3,14.8,10.6,5.7,1.1,0.6,2.8,23.0,0.5,0.2,0.7,.081,-0.3,-2.3,-2.5,-0.1,,9.7,2.0,4.4,.447,0.2,0.6,.259,1.8,3.7,.478,.465,0.9,1.2,.780,0.5,1.2,1.8,0.3,0.2,0.1,0.1,0.7,5.0,2018
Shabazz Muhammad,25,MIN,SF,32,2,301,9.3,.446,.157,.256,5.7,11.6,8.6,3.4,0.8,0.6,3.6,20.5,0.0,0.1,0.0,.008,-3.1,-2.8,-5.9,-0.3,,9.7,2.0,4.4,.447,0.2,0.6,.259,1.8,3.7,.478,.465,0.9,1.2,.780,0.5,1.2,1.8,0.3,0.2,0.1,0.1,0.7,5.0,2018
Shabazz Muhammad,25,MIL,SG,11,0,117,31.0,.624,.119,.284,8.0,23.0,15.5,11.8,1.7,0.7,1.3,29.5,0.6,0.1,0.7,.271,7.0,-1.0,6.0,0.2,,9.7,2.0,4.4,.447,0.2,0.6,.259,1.8,3.7,.478,.465,0.9,1.2,.780,0.5,1.2,1.8,0.3,0.2,0.1,0.1,0.7,5.0,2018
Ivica Zubac,20,LAL,C,43,0,410,15.3,.557,.008,.418,11.8,20.1,16.0,8.8,0.9,3.0,15.3,17.6,0.5,0.5,1.0,.118,-1.8,-0.3,-2.0,0.0,,9.5,1.4,2.8,.500,0.0,0.0,.000,1.4,2.8,.504,.500,0.9,1.2,.765,1.0,1.8,2.9,0.6,0.2,0.3,0.6,1.1,3.7,2018
Damion Lee,25,ATL,SG,15,11,404,12.0,.489,.395,.191,3.0,16.6,9.8,11.2,2.3,0.2,7.8,19.3,0.0,0.4,0.4,.046,-2.3,0.4,-1.9,0.0,,26.9,4.1,10.1,.408,1.0,4.0,.250,3.1,6.1,.511,.457,1.5,1.9,.759,0.7,4.0,4.7,1.9,1.3,0.1,0.9,1.7,10.7,2018
Danuel House Jr.,24,PHO,SG,23,3,403,12.4,.533,.450,.240,3.4,17.0,10.1,9.4,0.8,1.2,7.2,16.2,0.4,0.1,0.6,.066,-0.8,-0.8,-1.6,0.0,,17.5,2.4,5.6,.434,0.7,2.5,.259,1.8,3.1,.577,.492,1.1,1.3,.806,0.6,2.7,3.3,1.1,0.3,0.3,0.5,1.0,6.6,2018
Ramon Sessions,31,2TM,PG,28,3,392,11.2,.479,.222,.487,1.7,9.1,5.4,27.2,1.8,0.4,17.4,19.3,0.1,0.3,0.3,.039,-2.3,-0.9,-3.2,-0.1,,14.0,1.5,4.2,.359,0.3,0.9,.308,1.2,3.3,.374,.393,1.6,2.0,.772,0.2,1.1,1.4,2.8,0.5,0.1,1.1,1.0,4.9,2018
Ramon Sessions,31,NYK,PG,13,3,167,6.2,.403,.208,.283,0.7,11.2,6.0,21.9,2.1,0.5,20.1,19.5,-0.3,0.1,-0.2,-0.065,-5.3,0.0,-5.4,-0.1,,14.0,1.5,4.2,.359,0.3,0.9,.308,1.2,3.3,.374,.393,1.6,2.0,.772,0.2,1.1,1.4,2.8,0.5,0.1,1.1,1.0,4.9,2018
Ramon Sessions,31,WAS,PG,15,0,225,14.9,.533,.234,.656,2.5,7.5,5.0,31.1,1.5,0.4,15.4,19.1,0.4,0.1,0.5,.116,-0.1,-1.5,-1.6,0.0,,14.0,1.5,4.2,.359,0.3,0.9,.308,1.2,3.3,.374,.393,1.6,2.0,.772,0.2,1.1,1.4,2.8,0.5,0.1,1.1,1.0,4.9,2018
Ron Baker,24,NYK,SG,29,1,385,9.3,.504,.559,.441,1.4,7.2,4.3,15.5,3.3,1.3,20.4,10.0,0.1,0.4,0.5,.059,-2.8,2.4,-0.4,0.2,,13.3,0.7,2.0,.339,0.4,1.1,.333,0.3,0.9,.346,.432,0.7,0.9,.769,0.2,0.9,1.0,1.6,0.9,0.2,0.6,1.1,2.4,2018
Shaquille Harrison,24,PHO,PG,23,2,384,15.6,.540,.210,.306,2.5,14.7,8.5,22.2,3.2,1.5,13.5,18.0,0.4,0.4,0.8,.094,-2.3,1.7,-0.7,0.1,,16.7,2.6,5.4,.476,0.3,1.1,.231,2.3,4.3,.541,.500,1.2,1.7,.737,0.4,2.3,2.7,2.4,1.1,0.3,1.0,1.8,6.6,2018
Brandan Wright,30,2TM,PF,28,1,381,19.0,.596,.000,.324,9.8,19.3,14.4,5.6,1.7,6.4,6.4,14.7,0.8,0.5,1.3,.163,1.1,1.0,2.1,0.4,,13.6,2.1,3.6,.578,0.0,0.0,,2.1,3.6,.578,.578,0.8,1.2,.636,1.2,2.2,3.4,0.5,0.5,0.9,0.3,1.1,5.0,2018
Brandan Wright,30,MEM,PF,27,1,366,19.3,.595,.000,.333,9.9,19.7,14.7,5.8,1.8,6.4,6.6,14.9,0.8,0.5,1.2,.163,1.2,1.0,2.3,0.4,,13.6,2.1,3.6,.578,0.0,0.0,,2.1,3.6,.578,.578,0.8,1.2,.636,1.2,2.2,3.4,0.5,0.5,0.9,0.3,1.1,5.0,2018
Brandan Wright,30,HOU,PF,1,0,15,11.3,.667,.000,.000,7.6,7.5,7.5,0.0,0.0,5.7,0.0,8.8,0.0,0.0,0.0,.157,-1.5,0.3,-1.2,0.0,,13.6,2.1,3.6,.578,0.0,0.0,,2.1,3.6,.578,.578,0.8,1.2,.636,1.2,2.2,3.4,0.5,0.5,0.9,0.3,1.1,5.0,2018
Johnny O'Bryant,24,CHO,PF,36,0,379,11.9,.470,.251,.146,8.1,18.6,13.3,5.9,1.2,1.3,7.6,22.5,-0.1,0.4,0.3,.038,-2.9,-1.5,-4.4,-0.2,,10.5,1.9,4.8,.398,0.4,1.2,.326,1.5,3.6,.422,.439,0.6,0.7,.840,0.8,1.8,2.6,0.4,0.3,0.2,0.4,1.3,4.8,2018
Myke Henry,25,MEM,SF,20,0,378,9.7,.472,.532,.092,3.0,8.8,5.8,8.9,4.1,1.5,14.4,15.7,-0.3,0.4,0.1,.017,-3.1,1.8,-1.3,0.1,,18.9,2.1,5.5,.376,1.0,2.9,.328,1.1,2.6,.431,.463,0.3,0.5,.600,0.5,1.4,1.9,1.1,1.6,0.3,1.0,1.4,5.4,2018
Mike Conley,30,MEM,PG,12,12,373,15.4,.520,.458,.393,0.0,8.6,4.2,22.2,1.6,0.8,8.4,25.9,0.4,0.2,0.6,.077,1.3,-0.8,0.5,0.2,,31.1,5.3,14.0,.381,2.0,6.4,.312,3.3,7.6,.440,.452,4.4,5.5,.803,0.0,2.3,2.3,4.1,1.0,0.3,1.5,2.0,17.1,2018
Timofey Mozgov,31,BRK,C,31,13,359,12.3,.617,.194,.323,9.4,19.7,14.5,4.8,0.7,2.7,23.7,16.8,0.1,0.3,0.4,.055,-3.3,-0.6,-3.9,-0.2,,11.6,1.7,3.0,.559,0.1,0.6,.222,1.5,2.4,.640,.581,0.7,1.0,.767,1.0,2.1,3.2,0.4,0.2,0.4,1.1,1.3,4.2,2018
Emeka Okafor,35,NOP,C,26,19,353,16.4,.545,.000,.232,14.9,21.7,18.4,3.1,1.1,5.6,11.0,14.4,0.5,0.5,1.0,.140,-1.1,-0.2,-1.2,0.1,,13.6,1.8,3.7,.505,0.0,0.0,,1.8,3.7,.505,.505,0.7,0.8,.818,1.8,2.8,4.6,0.3,0.3,1.0,0.5,1.2,4.4,2018
Jahlil Okafor,22,2TM,C,28,0,353,15.3,.584,.029,.210,6.3,19.4,12.8,5.9,0.4,3.9,12.2,21.0,0.3,0.3,0.6,.083,-1.8,0.0,-1.7,0.0,,12.6,2.8,4.9,.558,0.0,0.1,.250,2.7,4.8,.567,.562,0.8,1.0,.724,0.8,2.3,3.0,0.4,0.1,0.6,0.8,1.8,6.3,2018
Jahlil Okafor,22,PHI,C,2,0,25,8.8,.465,.000,.444,17.9,20.7,19.4,5.8,0.0,6.7,21.8,23.5,0.0,0.0,0.0,.005,-6.4,0.1,-6.3,0.0,,12.6,2.8,4.9,.558,0.0,0.1,.250,2.7,4.8,.567,.562,0.8,1.0,.724,0.8,2.3,3.0,0.4,0.1,0.6,0.8,1.8,6.3,2018
Jahlil Okafor,22,BRK,C,26,0,328,15.8,.593,.031,.194,5.5,19.3,12.3,5.9,0.4,3.6,11.4,20.9,0.3,0.3,0.6,.089,-1.4,0.0,-1.4,0.0,,12.6,2.8,4.9,.558,0.0,0.1,.250,2.7,4.8,.567,.562,0.8,1.0,.724,0.8,2.3,3.0,0.4,0.1,0.6,0.8,1.8,6.3,2018
JaKarr Sampson,24,SAC,SF,22,6,344,13.9,.585,.123,.198,6.7,19.7,12.9,3.9,1.2,6.1,8.3,12.5,0.4,0.4,0.8,.114,-2.3,1.1,-1.2,0.1,,15.6,2.0,3.7,.543,0.2,0.5,.500,1.8,3.2,.549,.574,0.5,0.7,.625,1.0,2.6,3.5,0.4,0.4,1.0,0.4,2.2,4.7,2018
Glenn Robinson III,24,IND,SF,23,1,338,10.8,.529,.400,.129,3.7,8.6,6.2,6.8,1.9,0.3,5.3,12.5,0.4,0.3,0.6,.088,-1.2,0.4,-0.7,0.1,,14.7,1.6,3.7,.424,0.6,1.5,.412,1.0,2.2,.431,.506,0.4,0.5,.818,0.5,1.1,1.6,0.7,0.6,0.0,0.2,0.6,4.1,2018
Boban Marjanović,29,2TM,C,39,1,337,26.0,.616,.000,.655,15.7,31.4,23.5,11.2,1.5,2.8,15.9,29.4,1.0,0.5,1.5,.215,2.3,0.2,2.5,0.4,,8.6,2.0,3.8,.534,0.0,0.0,,2.0,3.8,.534,.534,2.0,2.5,.794,1.2,2.5,3.7,0.6,0.3,0.3,0.9,1.3,6.0,2018
Boban Marjanović,29,DET,C,19,1,171,21.6,.597,.000,.570,9.5,27.7,18.4,14.4,1.2,3.1,18.2,31.3,0.2,0.3,0.5,.138,-0.4,1.2,0.8,0.1,,8.6,2.0,3.8,.534,0.0,0.0,,2.0,3.8,.534,.534,2.0,2.5,.794,1.2,2.5,3.7,0.6,0.3,0.3,0.9,1.3,6.0,2018
Boban Marjanović,29,LAC,C,20,0,166,30.6,.637,.000,.754,22.1,35.2,28.8,7.9,1.8,2.5,13.2,27.5,0.7,0.3,1.0,.293,5.0,-0.8,4.2,0.3,,8.6,2.0,3.8,.534,0.0,0.0,,2.0,3.8,.534,.534,2.0,2.5,.794,1.2,2.5,3.7,0.6,0.3,0.3,0.9,1.3,6.0,2018
Patrick Beverley,29,LAC,SG,11,11,334,12.4,.530,.504,.143,5.3,9.4,7.4,13.8,2.8,1.3,16.5,19.6,0.1,0.3,0.4,.056,-0.3,0.8,0.5,0.2,,30.4,4.4,10.8,.403,2.2,5.5,.400,2.2,5.4,.407,.504,1.3,1.5,.824,1.5,2.6,4.1,2.9,1.7,0.5,2.3,3.1,12.2,2018
Henry Ellenson,21,DET,PF,38,0,329,10.5,.476,.411,.199,3.3,24.3,13.6,9.4,0.8,0.0,10.2,23.8,-0.2,0.4,0.1,.020,-2.6,-1.9,-4.4,-0.2,,8.7,1.4,3.8,.363,0.5,1.6,.333,0.9,2.3,.384,.432,0.7,0.8,.862,0.3,1.9,2.1,0.5,0.1,0.0,0.5,0.6,4.0,2018
Luke Kornet,22,NYK,C,20,1,326,13.6,.516,.632,.088,3.8,18.0,10.9,11.6,0.9,4.2,8.5,19.0,0.2,0.3,0.5,.077,0.4,-0.2,0.2,0.2,,16.3,2.5,6.3,.392,1.4,4.0,.354,1.1,2.3,.457,.504,0.4,0.6,.727,0.6,2.7,3.2,1.3,0.3,0.8,0.6,1.4,6.7,2018
Malachi Richardson,22,2TM,SG,26,4,324,5.9,.446,.444,.244,1.7,10.6,6.0,5.6,1.6,0.3,9.1,15.2,-0.2,0.1,-0.1,-0.015,-5.0,-1.0,-6.0,-0.3,,12.5,1.2,3.5,.333,0.5,1.5,.300,0.7,1.9,.360,.400,0.7,0.8,.773,0.2,1.1,1.3,0.5,0.4,0.0,0.4,1.0,3.4,2018
Malachi Richardson,22,SAC,SG,25,4,319,5.8,.445,.443,.250,1.7,10.4,5.9,5.7,1.6,0.3,9.3,15.2,-0.2,0.1,-0.1,-0.016,-5.0,-1.0,-6.0,-0.3,,12.5,1.2,3.5,.333,0.5,1.5,.300,0.7,1.9,.360,.400,0.7,0.8,.773,0.2,1.1,1.3,0.5,0.4,0.0,0.4,1.0,3.4,2018
Malachi Richardson,22,TOR,SG,1,0,5,10.5,.500,.500,.000,0.0,22.0,11.2,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,.045,-5.6,-3.0,-8.6,0.0,,12.5,1.2,3.5,.333,0.5,1.5,.300,0.7,1.9,.360,.400,0.7,0.8,.773,0.2,1.1,1.3,0.5,0.4,0.0,0.4,1.0,3.4,2018
Antonio Blakeney,21,CHI,SG,19,0,314,10.1,.471,.364,.273,1.3,10.3,5.6,10.1,1.1,0.3,6.4,23.7,-0.2,0.1,0.0,-0.006,-2.8,-2.4,-5.2,-0.3,,16.5,2.8,7.5,.371,0.8,2.7,.288,2.0,4.8,.418,.423,1.6,2.1,.769,0.2,1.5,1.7,1.1,0.4,0.1,0.6,1.0,7.9,2018
Troy Williams,23,2TM,SF,21,1,307,15.1,.544,.349,.275,8.0,14.8,11.4,7.7,3.2,1.1,13.5,20.1,0.2,0.4,0.5,.085,-1.0,0.5,-0.5,0.1,,14.6,2.4,5.2,.468,0.5,1.8,.289,1.9,3.4,.563,.518,1.0,1.4,.667,1.0,2.0,3.0,0.8,1.0,0.2,0.9,1.6,6.3,2018
Troy Williams,23,HOU,SF,4,0,17,-2.4,.242,.556,.333,6.7,19.7,13.3,8.6,2.9,0.0,8.8,29.4,-0.1,0.0,-0.1,-0.260,-12.4,-3.3,-15.7,-0.1,,14.6,2.4,5.2,.468,0.5,1.8,.289,1.9,3.4,.563,.518,1.0,1.4,.667,1.0,2.0,3.0,0.8,1.0,0.2,0.9,1.6,6.3,2018
Troy Williams,23,NYK,SF,17,1,290,16.2,.572,.330,.270,8.1,14.5,11.3,7.7,3.2,1.2,13.9,19.5,0.3,0.3,0.6,.105,-0.3,0.7,0.4,0.2,,14.6,2.4,5.2,.468,0.5,1.8,.289,1.9,3.4,.563,.518,1.0,1.4,.667,1.0,2.0,3.0,0.8,1.0,0.2,0.9,1.6,6.3,2018
Ryan Arcidiacono,23,CHI,PG,24,0,304,7.3,.550,.756,.146,0.3,8.8,4.4,15.5,2.1,0.0,23.0,8.1,0.1,0.2,0.3,.040,-4.7,0.6,-4.1,-0.2,,12.7,0.7,1.7,.415,0.4,1.3,.290,0.3,0.4,.800,.524,0.2,0.3,.833,0.0,1.0,1.0,1.5,0.5,0.0,0.5,0.8,2.0,2018
Rodney McGruder,26,MIA,SG,18,2,299,12.0,.595,.479,.110,4.1,8.3,6.2,8.4,1.3,0.9,5.0,12.1,0.5,0.3,0.8,.125,-1.0,-0.3,-1.4,0.1,,16.6,2.0,4.1,.493,0.8,1.9,.429,1.2,2.1,.553,.596,0.2,0.4,.500,0.6,1.2,1.8,0.9,0.4,0.2,0.2,1.2,5.1,2018
Rodney Purvis,23,ORL,SG,16,2,290,4.5,.423,.486,.140,0.4,9.9,5.1,8.5,0.5,0.8,8.1,18.7,-0.4,0.1,-0.3,-0.056,-6.1,-2.1,-8.2,-0.5,,18.1,2.2,6.7,.327,0.8,3.3,.250,1.4,3.4,.400,.388,0.8,0.9,.867,0.1,1.6,1.7,1.1,0.2,0.2,0.6,1.6,6.0,2018
Jason Smith,31,WAS,C,33,2,285,8.8,.455,.278,.183,7.2,13.9,10.5,7.4,0.5,4.0,11.4,21.7,-0.2,0.3,0.0,.003,-5.4,-1.0,-6.4,-0.3,,8.6,1.4,3.5,.391,0.1,1.0,.125,1.2,2.5,.494,.409,0.6,0.6,.905,0.5,1.1,1.6,0.4,0.1,0.4,0.5,1.3,3.4,2018
Jordan Mickey,23,MIA,PF,23,3,284,10.6,.515,.195,.232,7.1,24.9,16.0,4.8,1.1,3.0,16.6,17.1,-0.1,0.4,0.3,.054,-5.2,-0.3,-5.6,-0.3,,12.3,1.7,3.6,.476,0.1,0.7,.125,1.6,2.9,.561,.488,0.6,0.8,.684,0.8,2.7,3.5,0.4,0.3,0.4,0.8,1.6,4.0,2018
Jamel Artis,25,ORL,SG,15,1,279,6.9,.457,.367,.152,1.6,13.5,7.5,9.3,0.4,0.9,8.7,14.5,-0.1,0.1,0.0,-0.006,-3.8,-1.6,-5.4,-0.2,,18.6,2.1,5.3,.392,0.5,1.9,.276,1.5,3.3,.460,.443,0.5,0.8,.583,0.3,2.3,2.5,1.2,0.1,0.2,0.5,0.7,5.1,2018
Juancho Hernangómez,22,DEN,PF,25,3,277,9.7,.511,.667,.160,7.4,14.6,11.0,5.9,1.1,0.9,10.1,14.0,0.2,0.1,0.4,.061,-1.6,-1.7,-3.3,-0.1,,11.1,1.2,3.0,.387,0.6,2.0,.280,0.6,1.0,.600,.480,0.4,0.5,.833,0.7,1.4,2.2,0.5,0.2,0.1,0.4,1.0,3.3,2018
Iman Shumpert,27,CLE,SG,14,6,276,6.4,.480,.448,.259,2.9,13.6,8.3,8.1,1.6,1.2,19.9,12.9,-0.2,0.2,0.0,-0.006,-3.4,0.0,-3.3,-0.1,,19.7,1.6,4.1,.379,0.5,1.9,.269,1.1,2.3,.469,.440,0.8,1.1,.733,0.5,2.4,2.9,1.2,0.6,0.3,1.1,1.6,4.4,2018
Jamil Wilson,27,LAC,SF,15,10,274,11.4,.634,.778,.049,1.2,11.5,6.4,5.2,0.9,2.4,8.8,14.3,0.4,0.2,0.5,.096,0.0,0.2,0.2,0.2,,18.3,2.5,5.4,.469,1.8,4.2,.429,0.7,1.2,.611,.636,0.1,0.3,.500,0.2,1.9,2.1,0.7,0.3,0.5,0.5,2.3,7.0,2018
Tony Allen,36,NOP,SF,22,0,273,8.7,.514,.132,.231,8.2,10.4,9.3,4.6,1.9,0.9,15.9,18.9,-0.2,0.2,0.1,.017,-5.2,-0.3,-5.5,-0.2,,12.4,2.0,4.1,.484,0.2,0.5,.333,1.8,3.6,.506,.505,0.5,1.0,.524,0.9,1.2,2.1,0.4,0.5,0.1,0.9,2.2,4.7,2018
