Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,MPG,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Season
Alexis Ajinça,22,2TM,C,34,2,340,12.2,.507,.256,.135,5.9,21.5,13.6,4.8,1.7,4.2,11.3,21.1,0.0,0.4,0.4,.052,-3.8,0.0,-3.8,-0.2,,10.0,1.7,3.9,.444,0.4,1.0,.353,1.4,2.9,.475,.489,0.4,0.5,.722,0.5,1.8,2.3,0.3,0.3,0.6,0.5,2.1,4.2,2011
Alexis Ajinça,22,DAL,C,10,2,75,12.8,.435,.219,.094,8.1,18.0,13.3,4.3,2.1,5.1,2.9,21.4,0.0,0.1,0.1,.084,-3.4,0.5,-2.9,0.0,,10.0,1.7,3.9,.444,0.4,1.0,.353,1.4,2.9,.475,.489,0.4,0.5,.722,0.5,1.8,2.3,0.3,0.3,0.6,0.5,2.1,4.2,2011
Alexis Ajinça,22,TOR,C,24,0,265,12.0,.530,.267,.149,5.2,22.5,13.6,4.9,1.6,4.0,13.6,21.1,0.0,0.2,0.2,.042,-3.8,-0.2,-4.1,-0.1,,10.0,1.7,3.9,.444,0.4,1.0,.353,1.4,2.9,.475,.489,0.4,0.5,.722,0.5,1.8,2.3,0.3,0.3,0.6,0.5,2.1,4.2,2011
Rodney Carney,26,2TM,SF,27,1,336,10.8,.521,.345,.245,4.3,12.1,8.1,4.8,1.8,1.1,11.6,18.1,0.1,0.2,0.3,.038,-1.5,-1.2,-2.8,-0.1,,12.4,1.7,4.1,.418,0.6,1.4,.447,1.1,2.7,.403,.495,0.7,1.0,.667,0.5,1.3,1.8,0.4,0.4,0.2,0.6,1.2,4.7,2011
Rodney Carney,26,GSW,SF,25,1,331,10.7,.526,.346,.252,4.0,12.3,8.0,4.9,1.7,1.2,11.9,18.0,0.1,0.2,0.3,.038,-1.5,-1.3,-2.8,-0.1,,12.4,1.7,4.1,.418,0.6,1.4,.447,1.1,2.7,.403,.495,0.7,1.0,.667,0.5,1.3,1.8,0.4,0.4,0.2,0.6,1.2,4.7,2011
Rodney Carney,26,MEM,SF,2,0,5,20.4,.333,.333,.000,23.7,0.0,12.0,0.0,10.4,0.0,0.0,27.1,0.0,0.0,0.0,.071,-0.6,1.9,1.2,0.0,,12.4,1.7,4.1,.418,0.6,1.4,.447,1.1,2.7,.403,.495,0.7,1.0,.667,0.5,1.3,1.8,0.4,0.4,0.2,0.6,1.2,4.7,2011
D.J. Mbenga,30,NOH,C,41,0,330,9.7,.518,.000,.367,12.8,18.9,15.9,2.7,1.0,6.8,27.0,11.3,0.0,0.6,0.5,.076,-4.7,1.8,-2.8,-0.1,,8.0,0.6,1.2,.469,0.0,0.0,,0.6,1.2,.469,.469,0.3,0.4,.722,0.9,1.2,2.1,0.1,0.1,0.7,0.5,1.3,1.4,2011
Leon Powe,27,2TM,PF,30,3,328,15.0,.524,.017,.605,8.3,14.2,11.2,3.6,1.6,0.9,7.4,22.4,0.4,0.2,0.6,.090,-1.7,-1.7,-3.4,-0.1,,10.9,2.0,4.0,.496,0.0,0.1,.000,2.0,3.9,.504,.496,1.3,2.4,.556,0.8,1.3,2.1,0.2,0.3,0.1,0.4,1.5,5.3,2011
Leon Powe,27,CLE,PF,14,3,187,12.9,.497,.000,.441,9.6,13.9,11.7,1.9,1.9,1.2,6.6,18.3,0.1,0.1,0.2,.051,-1.8,-1.5,-3.3,-0.1,,10.9,2.0,4.0,.496,0.0,0.1,.000,2.0,3.9,.504,.496,1.3,2.4,.556,0.8,1.3,2.1,0.2,0.3,0.1,0.4,1.5,5.3,2011
Leon Powe,27,MEM,C,16,0,141,17.8,.548,.033,.767,6.7,14.5,10.6,6.0,1.1,0.6,8.0,27.9,0.3,0.1,0.4,.142,-1.7,-1.9,-3.5,-0.1,,10.9,2.0,4.0,.496,0.0,0.1,.000,2.0,3.9,.504,.496,1.3,2.4,.556,0.8,1.3,2.1,0.2,0.3,0.1,0.4,1.5,5.3,2011
Othyus Jeffers,25,2TM,SG,17,1,322,13.3,.546,.062,.708,8.5,15.4,11.9,9.3,2.7,0.0,14.1,13.6,0.4,0.3,0.7,.097,-1.6,0.0,-1.7,0.0,,18.9,1.8,3.8,.477,0.1,0.2,.250,1.8,3.6,.492,.485,1.8,2.7,.652,1.5,2.5,3.9,1.2,1.0,0.0,0.8,1.9,5.5,2011
Othyus Jeffers,25,SAS,SG,1,0,8,-0.5,.333,.000,.000,0.0,28.4,14.5,18.6,0.0,0.0,25.0,23.0,0.0,0.0,0.0,-0.183,-12.6,-1.8,-14.4,0.0,,18.9,1.8,3.8,.477,0.1,0.2,.250,1.8,3.6,.492,.485,1.8,2.7,.652,1.5,2.5,3.9,1.2,1.0,0.0,0.8,1.9,5.5,2011
Othyus Jeffers,25,WAS,SG,16,1,314,13.7,.553,.065,.742,8.8,15.1,11.8,9.0,2.8,0.0,13.6,13.4,0.4,0.3,0.7,.104,-1.4,0.0,-1.4,0.0,,18.9,1.8,3.8,.477,0.1,0.2,.250,1.8,3.6,.492,.485,1.8,2.7,.652,1.5,2.5,3.9,1.2,1.0,0.0,0.8,1.9,5.5,2011
Roger Mason,30,NYK,SG,26,0,319,7.1,.461,.571,.130,1.8,13.7,7.7,8.8,0.9,0.5,6.9,12.2,0.1,0.1,0.2,.029,-2.4,-1.2,-3.6,-0.1,,12.3,1.0,3.0,.338,0.6,1.7,.364,0.4,1.3,.303,.442,0.3,0.4,.700,0.2,1.5,1.7,0.8,0.2,0.1,0.2,1.0,2.9,2011
Earl Barron,29,3TM,C,21,7,305,6.2,.361,.000,.242,12.1,17.2,14.6,5.8,1.4,1.5,12.7,18.9,-0.6,0.3,-0.2,-0.039,-6.3,-1.9,-8.1,-0.5,,14.5,1.5,4.7,.323,0.0,0.0,,1.5,4.7,.323,.323,0.7,1.1,.625,1.5,2.1,3.6,0.5,0.4,0.3,0.8,2.2,3.8,2011
Earl Barron,29,PHO,C,12,6,183,1.5,.301,.000,.392,10.1,15.2,12.6,3.0,1.7,1.6,15.5,17.5,-0.5,0.1,-0.4,-0.106,-9.1,-2.4,-11.5,-0.4,,14.5,1.5,4.7,.323,0.0,0.0,,1.5,4.7,.323,.323,0.7,1.1,.625,1.5,2.1,3.6,0.5,0.4,0.3,0.8,2.2,3.8,2011
Earl Barron,29,MIL,C,7,0,85,17.3,.475,.000,.054,16.0,14.1,15.1,9.2,1.3,1.9,5.0,22.0,0.1,0.1,0.2,.130,0.6,-0.6,0.0,0.0,,14.5,1.5,4.7,.323,0.0,0.0,,1.5,4.7,.323,.323,0.7,1.1,.625,1.5,2.1,3.6,0.5,0.4,0.3,0.8,2.2,3.8,2011
Earl Barron,29,POR,C,2,1,37,3.8,.295,.000,.182,12.7,34.6,23.1,12.2,0.0,0.0,20.2,18.8,-0.1,0.0,-0.1,-0.093,-8.0,-2.3,-10.4,-0.1,,14.5,1.5,4.7,.323,0.0,0.0,,1.5,4.7,.323,.323,0.7,1.1,.625,1.5,2.1,3.6,0.5,0.4,0.3,0.8,2.2,3.8,2011
Sundiata Gaines,24,3TM,PG,24,0,301,11.3,.459,.362,.343,4.9,10.0,7.4,22.8,2.8,0.3,18.3,22.1,-0.3,0.2,-0.1,-0.015,-2.8,-0.1,-2.9,-0.1,,12.5,1.8,4.4,.400,0.4,1.6,.237,1.4,2.8,.493,.443,0.8,1.5,.500,0.5,1.0,1.6,1.8,0.7,0.0,1.1,1.0,4.6,2011
Sundiata Gaines,24,MIN,PG,8,0,65,4.9,.398,.273,.455,1.7,8.8,5.1,13.7,2.3,0.0,18.5,21.2,-0.2,0.0,-0.1,-0.102,-6.5,-1.8,-8.3,-0.1,,12.5,1.8,4.4,.400,0.4,1.6,.237,1.4,2.8,.493,.443,0.8,1.5,.500,0.5,1.0,1.6,1.8,0.7,0.0,1.1,1.0,4.6,2011
Sundiata Gaines,24,TOR,PG,6,0,90,9.3,.465,.429,.171,2.6,8.1,5.3,19.5,2.3,0.8,17.5,22.7,-0.1,0.0,-0.1,-0.050,-2.5,-0.2,-2.7,0.0,,12.5,1.8,4.4,.400,0.4,1.6,.237,1.4,2.8,.493,.443,0.8,1.5,.500,0.5,1.0,1.6,1.8,0.7,0.0,1.1,1.0,4.6,2011
Sundiata Gaines,24,NJN,PG,10,0,146,15.3,.484,.354,.417,7.9,11.7,9.7,28.9,3.3,0.0,18.6,22.2,0.0,0.1,0.1,.046,-1.3,0.7,-0.5,0.1,,12.5,1.8,4.4,.400,0.4,1.6,.237,1.4,2.8,.493,.443,0.8,1.5,.500,0.5,1.0,1.6,1.8,0.7,0.0,1.1,1.0,4.6,2011
Jason Williams,35,2TM,PG,27,0,295,8.4,.403,.567,.000,1.2,10.6,6.0,25.1,2.0,0.3,21.2,13.2,-0.2,0.4,0.2,.031,-2.3,0.7,-1.6,0.0,,10.9,0.8,2.5,.328,0.4,1.4,.263,0.4,1.1,.414,.403,0.0,0.0,,0.1,1.0,1.1,1.9,0.4,0.0,0.7,0.3,2.0,2011
Jason Williams,35,ORL,PG,16,0,171,8.5,.434,.605,.000,2.1,12.6,7.5,21.0,2.5,0.0,22.4,13.3,-0.1,0.3,0.2,.053,-2.6,2.3,-0.3,0.1,,10.9,0.8,2.5,.328,0.4,1.4,.263,0.4,1.1,.414,.403,0.0,0.0,,0.1,1.0,1.1,1.9,0.4,0.0,0.7,0.3,2.0,2011
Jason Williams,35,MEM,PG,11,0,124,8.2,.362,.517,.000,0.0,7.8,3.9,30.8,1.3,0.7,19.4,13.1,-0.1,0.1,0.0,.000,-1.8,-1.5,-3.3,0.0,,10.9,0.8,2.5,.328,0.4,1.4,.263,0.4,1.1,.414,.403,0.0,0.0,,0.1,1.0,1.1,1.9,0.4,0.0,0.7,0.3,2.0,2011
Chris Quinn,27,SAS,PG,41,0,292,7.5,.428,.407,.088,1.2,8.5,5.0,21.1,0.9,0.2,11.3,16.8,-0.1,0.2,0.1,.024,-3.4,-0.9,-4.3,-0.2,,7.1,0.8,2.2,.363,0.3,0.9,.297,0.5,1.3,.407,.423,0.1,0.2,.500,0.1,0.5,0.6,1.0,0.1,0.0,0.3,0.7,2.0,2011
Zabian Dowdell,26,PHO,PG,24,0,292,11.7,.457,.080,.136,2.0,5.9,4.0,27.7,3.5,0.5,18.0,25.0,-0.4,0.2,-0.1,-0.019,-3.9,0.2,-3.6,-0.1,,12.2,2.1,5.2,.408,0.1,0.4,.300,2.0,4.8,.417,.420,0.7,0.7,.941,0.2,0.6,0.8,2.1,0.8,0.1,1.2,1.3,5.0,2011
Terrence Williams,23,2TM,SG,21,0,290,6.9,.427,.191,.183,1.6,19.3,10.3,22.0,1.6,0.0,21.0,24.7,-0.8,0.2,-0.6,-0.096,-5.3,-0.8,-6.0,-0.3,,13.8,2.0,5.5,.374,0.3,1.0,.273,1.8,4.4,.398,.400,0.7,1.0,.667,0.2,2.2,2.4,1.8,0.4,0.0,1.6,1.2,5.0,2011
Terrence Williams,23,NJN,SG,10,0,206,6.2,.433,.164,.137,1.7,19.5,10.3,25.6,1.3,0.0,24.4,23.1,-0.6,0.1,-0.4,-0.102,-5.1,-0.3,-5.4,-0.2,,13.8,2.0,5.5,.374,0.3,1.0,.273,1.8,4.4,.398,.400,0.7,1.0,.667,0.2,2.2,2.4,1.8,0.4,0.0,1.6,1.2,5.0,2011
Terrence Williams,23,HOU,SG,11,0,84,8.6,.416,.238,.262,1.3,18.9,10.1,13.2,2.4,0.0,14.6,28.8,-0.2,0.1,-0.1,-0.080,-5.7,-1.9,-7.6,-0.1,,13.8,2.0,5.5,.374,0.3,1.0,.273,1.8,4.4,.398,.400,0.7,1.0,.667,0.2,2.2,2.4,1.8,0.4,0.0,1.6,1.2,5.0,2011
James Anderson,21,SAS,SF,26,2,286,8.5,.529,.568,.222,0.8,8.3,4.7,9.2,0.5,1.5,12.8,16.4,0.1,0.2,0.3,.051,-1.1,-0.6,-1.7,0.0,,11.0,1.2,3.1,.383,0.7,1.8,.391,0.5,1.3,.371,.494,0.5,0.7,.778,0.1,0.8,0.9,0.7,0.1,0.2,0.5,0.9,3.6,2011
Jeremy Lin,22,GSW,PG,29,0,285,14.8,.458,.069,.347,4.7,8.9,6.8,20.4,5.9,2.4,17.8,15.6,0.0,0.4,0.5,.078,-2.1,4.4,2.2,0.3,,9.8,1.0,2.5,.389,0.0,0.2,.200,0.9,2.3,.403,.396,0.7,0.9,.760,0.4,0.8,1.2,1.4,1.1,0.3,0.6,1.1,2.6,2011
Armon Johnson,21,POR,PG,38,0,277,9.3,.497,.119,.218,4.7,11.5,7.9,28.1,1.0,0.3,25.6,25.1,-0.4,0.2,-0.3,-0.044,-3.3,-1.9,-5.1,-0.2,,7.3,1.2,2.7,.455,0.1,0.3,.417,1.1,2.3,.461,.480,0.3,0.6,.591,0.3,0.7,0.9,1.2,0.1,0.0,1.0,0.8,2.9,2011
Garrett Temple,24,3TM,PG,24,0,230,4.7,.378,.544,.250,0.5,11.6,6.0,21.9,2.6,2.1,23.4,20.1,-0.7,0.3,-0.4,-0.085,-6.2,-0.2,-6.4,-0.3,,9.6,0.8,2.8,.294,0.4,1.5,.270,0.4,1.3,.323,.368,0.3,0.7,.412,0.0,0.9,1.0,1.3,0.5,0.3,1.0,1.0,2.4,2011
Garrett Temple,24,SAS,SG,3,0,21,0.6,.170,.200,.400,5.7,5.4,5.5,12.7,2.5,3.4,14.5,15.1,-0.1,0.0,-0.1,-0.135,-6.2,0.8,-5.4,0.0,,9.6,0.8,2.8,.294,0.4,1.5,.270,0.4,1.3,.323,.368,0.3,0.7,.412,0.0,0.9,1.0,1.3,0.5,0.3,1.0,1.0,2.4,2011
Garrett Temple,24,MIL,SG,9,0,83,3.1,.373,.476,.190,0.0,8.6,4.2,11.6,0.6,0.9,8.1,14.0,-0.1,0.1,0.0,-0.019,-6.4,0.0,-6.4,-0.1,,9.6,0.8,2.8,.294,0.4,1.5,.270,0.4,1.3,.323,.368,0.3,0.7,.412,0.0,0.9,1.0,1.3,0.5,0.3,1.0,1.0,2.4,2011
Garrett Temple,24,CHA,PG,12,0,126,6.4,.406,.619,.262,0.0,14.5,7.2,30.2,3.8,2.6,29.9,24.9,-0.5,0.2,-0.3,-0.119,-6.2,-0.4,-6.6,-0.1,,9.6,0.8,2.8,.294,0.4,1.5,.270,0.4,1.3,.323,.368,0.3,0.7,.412,0.0,0.9,1.0,1.3,0.5,0.3,1.0,1.0,2.4,2011
Derrick Caracter,22,LAL,C,41,0,215,10.0,.532,.000,.348,10.3,12.2,11.3,5.1,1.0,3.5,20.0,20.2,0.0,0.3,0.3,.057,-6.6,-0.5,-7.1,-0.3,,5.2,0.8,1.6,.485,0.0,0.0,,0.8,1.6,.485,.485,0.4,0.6,.739,0.5,0.6,1.0,0.2,0.1,0.2,0.5,1.1,2.0,2011
Steve Novak,27,2TM,SF,30,0,215,17.8,.737,.687,.119,2.2,12.6,7.6,2.2,0.2,1.7,5.4,16.0,0.7,0.2,0.9,.196,5.1,-0.4,4.8,0.4,,7.2,1.2,2.2,.522,0.9,1.5,.565,0.3,0.7,.429,.716,0.3,0.3,1.000,0.1,0.8,0.9,0.1,0.0,0.2,0.1,0.5,3.5,2011
Steve Novak,27,DAL,SF,7,0,18,19.6,.688,.500,.000,0.0,31.3,16.2,0.0,0.0,0.0,0.0,20.8,0.1,0.0,0.1,.205,5.1,0.7,5.8,0.0,,7.2,1.2,2.2,.522,0.9,1.5,.565,0.3,0.7,.429,.716,0.3,0.3,1.000,0.1,0.8,0.9,0.1,0.0,0.2,0.1,0.5,3.5,2011
Steve Novak,27,SAS,SF,23,0,197,17.7,.744,.712,.136,2.4,10.9,6.8,2.4,0.3,1.8,6.0,15.5,0.6,0.2,0.8,.195,5.1,-0.5,4.7,0.3,,7.2,1.2,2.2,.522,0.9,1.5,.565,0.3,0.7,.429,.716,0.3,0.3,1.000,0.1,0.8,0.9,0.1,0.0,0.2,0.1,0.5,3.5,2011
Sean Marks,35,POR,C,29,0,208,4.9,.473,.045,.182,9.0,14.8,11.8,2.9,0.8,2.0,18.8,13.1,-0.1,0.2,0.1,.019,-7.3,-0.8,-8.1,-0.3,,7.2,0.7,1.5,.432,0.1,0.1,1.000,0.6,1.4,.405,.455,0.2,0.3,.625,0.6,0.8,1.4,0.1,0.1,0.2,0.4,1.5,1.6,2011
DaJuan Summers,23,DET,SF,22,1,199,4.4,.476,.304,.290,1.2,6.4,3.7,1.6,0.8,0.4,14.3,21.3,-0.3,0.0,-0.3,-0.083,-5.7,-3.8,-9.5,-0.4,,9.0,1.3,3.1,.406,0.4,1.0,.429,0.9,2.2,.396,.471,0.4,0.9,.450,0.1,0.5,0.5,0.1,0.1,0.0,0.6,1.0,3.4,2011
Jeff Adrien,24,GSW,PF,23,0,196,11.3,.457,.000,.352,13.0,20.7,16.8,7.3,1.0,1.9,12.6,16.1,0.1,0.1,0.2,.051,-3.3,-2.0,-5.3,-0.2,,8.5,1.0,2.3,.426,0.0,0.0,,1.0,2.3,.426,.426,0.5,0.8,.579,1.0,1.5,2.5,0.4,0.2,0.2,0.4,1.2,2.5,2011
DeSagana Diop,29,CHA,C,16,0,181,5.4,.347,.000,.458,8.0,18.9,13.4,5.7,1.2,6.7,27.6,10.3,-0.3,0.3,-0.1,-0.016,-6.7,1.8,-4.9,-0.1,,11.3,0.5,1.5,.333,0.0,0.0,,0.5,1.5,.333,.333,0.3,0.7,.364,0.8,1.8,2.5,0.4,0.3,0.9,0.7,1.6,1.3,2011
Jarron Collins,32,2TM,C,28,0,181,1.6,.374,.000,.476,9.1,6.4,7.9,1.5,1.1,0.4,21.6,8.1,-0.1,0.1,-0.1,-0.016,-7.4,-1.5,-8.9,-0.3,,6.5,0.2,0.8,.286,0.0,0.0,,0.2,0.8,.286,.286,0.3,0.4,.700,0.5,0.4,0.9,0.1,0.1,0.0,0.3,1.0,0.7,2011
Jarron Collins,32,LAC,C,23,0,157,1.8,.438,.000,.667,5.3,7.4,6.3,0.9,1.3,0.5,20.5,6.9,-0.1,0.1,0.0,.000,-7.1,-0.7,-7.8,-0.2,,6.5,0.2,0.8,.286,0.0,0.0,,0.2,0.8,.286,.286,0.3,0.4,.700,0.5,0.4,0.9,0.1,0.1,0.0,0.3,1.0,0.7,2011
Jarron Collins,32,POR,C,5,0,24,0.0,.167,.000,.000,34.2,0.0,17.8,5.9,0.0,0.0,25.0,15.6,-0.1,0.0,-0.1,-0.124,-9.4,-6.5,-15.9,-0.1,,6.5,0.2,0.8,.286,0.0,0.0,,0.2,0.8,.286,.286,0.3,0.4,.700,0.5,0.4,0.9,0.1,0.1,0.0,0.3,1.0,0.7,2011
Malik Allen,32,ORL,PF,18,0,178,3.3,.361,.000,.065,8.1,12.8,10.5,3.3,0.3,1.7,8.6,9.1,-0.1,0.2,0.2,.046,-5.8,0.5,-5.4,-0.2,,9.9,0.6,1.7,.355,0.0,0.0,,0.6,1.7,.355,.355,0.1,0.1,.500,0.7,1.1,1.8,0.2,0.1,0.2,0.2,1.7,1.3,2011
Charlie Bell,31,GSW,SG,19,0,171,4.7,.357,.488,.093,3.9,8.1,6.0,10.1,1.8,0.4,11.8,13.1,-0.2,0.0,-0.1,-0.040,-4.2,-0.8,-5.0,-0.1,,9.0,0.6,2.3,.279,0.3,1.1,.286,0.3,1.2,.273,.349,0.1,0.2,.500,0.3,0.6,0.9,0.7,0.3,0.1,0.3,0.7,1.7,2011
Hamed Haddadi,25,MEM,C,31,0,168,19.7,.550,.017,.397,16.9,31.6,24.2,4.8,0.6,6.3,13.9,21.2,0.3,0.3,0.6,.164,-1.1,0.0,-1.1,0.0,,5.4,1.0,1.9,.517,0.0,0.0,.000,1.0,1.8,.526,.517,0.5,0.7,.652,0.8,1.4,2.2,0.2,0.1,0.4,0.4,0.9,2.4,2011
Mehmet Okur,31,UTA,C,13,0,168,12.6,.452,.258,.323,6.4,15.2,10.8,17.7,1.3,1.9,9.0,21.2,0.1,0.1,0.2,.048,-1.3,-1.5,-2.8,0.0,,12.9,1.7,4.8,.355,0.4,1.2,.313,1.3,3.5,.370,.395,1.2,1.5,.750,0.7,1.6,2.3,1.5,0.3,0.3,0.5,1.4,4.9,2011
Avery Bradley,20,BOS,PG,31,0,162,2.2,.360,.075,.179,3.2,9.3,6.5,11.9,3.0,0.0,18.1,26.1,-0.8,0.3,-0.5,-0.139,-10.8,-0.3,-11.1,-0.4,,5.2,0.7,2.2,.343,0.0,0.2,.000,0.7,2.0,.371,.343,0.2,0.4,.500,0.1,0.4,0.5,0.4,0.3,0.0,0.5,0.6,1.7,2011
Mustafa Shakur,26,WAS,PG,22,0,159,6.8,.389,.169,.254,4.8,11.2,7.9,24.9,1.6,1.4,21.5,23.2,-0.5,0.1,-0.4,-0.112,-4.7,-1.9,-6.6,-0.2,,7.2,1.0,2.7,.356,0.0,0.5,.100,0.9,2.2,.408,.364,0.4,0.7,.533,0.3,0.7,1.0,1.1,0.2,0.1,0.8,0.7,2.3,2011
Jamaal Magloire,32,MIA,C,18,0,158,12.7,.585,.000,.818,13.6,31.2,22.9,2.8,1.3,1.0,14.3,10.3,0.3,0.3,0.6,.172,-1.5,0.9,-0.6,0.1,,8.8,0.7,1.2,.591,0.0,0.0,,0.7,1.2,.591,.591,0.5,1.0,.500,0.9,2.4,3.4,0.2,0.2,0.1,0.3,1.4,1.9,2011
Royal Ivey,29,OKC,SG,25,0,155,8.2,.527,.421,.053,1.6,10.2,6.0,6.8,2.0,0.5,11.4,12.8,0.1,0.1,0.2,.060,-3.2,0.8,-2.3,0.0,,6.2,0.6,1.5,.421,0.3,0.6,.438,0.4,0.9,.409,.513,0.1,0.1,1.000,0.1,0.6,0.6,0.3,0.2,0.0,0.2,0.7,1.6,2011
Larry Owens,28,2TM,SF,12,0,143,11.2,.556,.406,.281,0.8,11.4,6.0,8.4,3.2,2.7,12.2,12.7,0.1,0.2,0.2,.083,-1.8,2.4,0.6,0.1,,11.9,1.3,2.7,.469,0.5,1.1,.462,0.8,1.6,.474,.563,0.3,0.8,.444,0.1,1.2,1.3,0.7,0.8,0.4,0.4,1.5,3.3,2011
Larry Owens,28,SAS,SF,7,0,31,11.9,.580,.500,.667,0.0,14.6,7.5,4.6,3.4,0.0,0.0,11.5,0.0,0.0,0.1,.151,-1.8,3.9,2.2,0.0,,11.9,1.3,2.7,.469,0.5,1.1,.462,0.8,1.6,.474,.563,0.3,0.8,.444,0.1,1.2,1.3,0.7,0.8,0.4,0.4,1.5,3.3,2011
Larry Owens,28,WAS,SF,5,0,112,11.0,.550,.385,.192,1.0,10.6,5.6,9.5,3.2,3.4,15.1,13.1,0.0,0.1,0.1,.064,-1.8,1.9,0.1,0.1,,11.9,1.3,2.7,.469,0.5,1.1,.462,0.8,1.6,.474,.563,0.3,0.8,.444,0.1,1.2,1.3,0.7,0.8,0.4,0.4,1.5,3.3,2011
Cole Aldrich,22,OKC,C,18,0,142,7.0,.537,.000,.267,11.1,17.5,14.4,4.0,1.8,3.6,32.3,7.9,0.0,0.2,0.2,.066,-5.6,1.6,-4.0,-0.1,,7.9,0.4,0.8,.533,0.0,0.0,,0.4,0.8,.533,.533,0.1,0.2,.500,0.7,1.2,1.9,0.2,0.3,0.4,0.4,1.7,1.0,2011
Chris Johnson,25,2TM,C,14,1,138,10.2,.554,.000,.952,10.3,18.2,14.2,3.2,1.2,5.3,25.1,13.5,0.0,0.2,0.2,.080,-5.2,1.1,-4.2,-0.1,,9.9,0.6,1.5,.429,0.0,0.0,,0.6,1.5,.429,.429,1.1,1.4,.750,0.9,1.4,2.3,0.2,0.2,0.6,0.7,1.5,2.4,2011
Chris Johnson,25,POR,C,10,1,106,10.3,.521,.000,1.000,12.2,19.3,15.6,2.8,1.5,4.7,23.6,15.0,0.0,0.2,0.2,.069,-5.9,0.6,-5.3,-0.1,,9.9,0.6,1.5,.429,0.0,0.0,,0.6,1.5,.429,.429,1.1,1.4,.750,0.9,1.4,2.3,0.2,0.2,0.6,0.7,1.5,2.4,2011
Chris Johnson,25,BOS,C,4,0,32,9.9,.773,.000,.667,4.1,14.5,9.6,4.5,0.0,7.3,34.0,8.8,0.0,0.1,0.1,.118,-3.0,2.6,-0.4,0.0,,9.9,0.6,1.5,.429,0.0,0.0,,0.6,1.5,.429,.429,1.1,1.4,.750,0.9,1.4,2.3,0.2,0.2,0.6,0.7,1.5,2.4,2011
Luke Babbitt,21,POR,SF,24,0,137,1.0,.305,.291,.164,5.1,22.4,13.4,6.9,0.8,1.2,11.9,22.8,-0.6,0.1,-0.4,-0.143,-8.3,-2.5,-10.8,-0.3,,5.7,0.6,2.3,.273,0.1,0.7,.188,0.5,1.6,.308,.300,0.1,0.4,.333,0.3,1.0,1.3,0.3,0.1,0.1,0.3,0.6,1.5,2011
Dominique Jones,22,DAL,SG,18,0,135,10.6,.400,.089,.378,5.4,15.9,10.8,20.8,1.9,1.7,16.0,21.7,-0.2,0.2,0.0,.007,-2.5,1.6,-0.9,0.0,,7.5,0.8,2.5,.311,0.0,0.2,.000,0.8,2.3,.341,.311,0.8,0.9,.824,0.3,1.1,1.4,1.1,0.3,0.2,0.6,0.4,2.3,2011
Willie Warren,21,LAC,PG,19,0,134,10.8,.480,.429,.229,0.9,9.5,5.2,30.4,2.3,0.0,17.2,15.5,0.1,0.1,0.2,.065,-2.4,-0.3,-2.7,0.0,,7.1,0.7,1.8,.371,0.3,0.8,.333,0.4,1.1,.400,.443,0.3,0.4,.750,0.1,0.6,0.6,1.4,0.3,0.0,0.4,0.8,1.9,2011
Michael Redd,31,MIL,SG,10,0,134,9.7,.470,.378,.089,0.0,7.1,3.5,15.6,0.8,0.6,7.9,17.7,0.0,0.1,0.1,.048,-2.6,-1.4,-4.0,-0.1,,13.4,1.8,4.5,.400,0.4,1.7,.235,1.4,2.8,.500,.444,0.4,0.4,1.000,0.0,0.8,0.8,1.2,0.2,0.1,0.4,0.4,4.4,2011
Ime Udoka,33,SAS,SF,20,0,130,5.3,.285,.381,.381,4.6,12.2,8.5,13.2,3.2,0.5,16.9,10.4,-0.2,0.2,0.0,.008,-5.9,2.8,-3.1,0.0,,6.5,0.3,1.1,.238,0.0,0.4,.000,0.3,0.7,.385,.238,0.2,0.4,.500,0.3,0.7,1.0,0.7,0.4,0.1,0.3,0.7,0.7,2011
Devin Ebanks,21,LAL,SG,20,0,118,19.4,.507,.098,.451,14.9,11.1,13.0,2.8,1.8,3.2,8.9,25.9,0.2,0.2,0.4,.144,0.1,-2.1,-2.0,0.0,,5.9,1.1,2.6,.412,0.1,0.3,.400,1.0,2.3,.413,.431,0.9,1.2,.783,0.8,0.6,1.4,0.1,0.2,0.3,0.3,0.4,3.1,2011
Mario West,26,NJN,SG,6,3,116,9.1,.474,.190,.238,2.0,9.4,5.6,13.2,3.2,0.0,7.9,10.1,0.1,0.1,0.2,.069,-5.5,1.3,-4.2,-0.1,,19.3,1.5,3.5,.429,0.2,0.7,.250,1.3,2.8,.471,.452,0.5,0.8,.600,0.3,1.5,1.8,1.7,1.2,0.0,0.3,2.2,3.7,2011
Lance Stephenson,20,IND,SG,12,0,115,5.5,.410,.128,.359,1.0,16.3,8.7,28.3,1.8,0.0,26.2,23.5,-0.4,0.1,-0.2,-0.093,-6.5,-0.6,-7.2,-0.2,,9.6,1.1,3.3,.333,0.0,0.4,.000,1.1,2.8,.382,.333,0.9,1.2,.786,0.1,1.4,1.5,1.8,0.3,0.0,1.3,1.2,3.1,2011
